issn,subject
22134530,4.0
03922952,4.0
10755470,4.0
23522267,4.0
21473668,4.0
00251003,4.0
16878876,4.0
10534512,4.0
13492365,4.0
2166613X,4.0
00099120,4.0
19994923,4.0
25309986,4.0
01361694,4.0
13675494,4.0
26402777,4.0
23237112,4.0
15525260,4.0
26663503,4.0
19890397,4.0
20468253,4.0
24097144,4.0
02655322,4.0
15475441,4.0
17471028,4.0
08955638,4.0
23801883,4.0
21527180,4.0
17356814,4.0
03732266,4.0
26639726,4.0
13907638,4.0
17450918,4.0
26323249,4.0
09241884,4.0
00224499,4.0
07294360,4.0
14662043,4.0
25879340,4.0
24055522,4.0
02560046,4.0
14624745,4.0
00131946,4.0
17550645,4.0
21463123,4.0
21665095,4.0
09337954,4.0
24055808,4.0
15284050,4.0
23666153,4.0
10385282,4.0
17335566,4.0
07853890,4.0
15325024,4.0
20660464,4.0
00346535,4.0
16070763,4.0
2666335X,4.0
07359683,4.0
03380599,4.0
15219437,4.0
11211148,4.0
03766357,4.0
00207152,4.0
19994915,4.0
26158132,4.0
20526121,4.0
01956744,4.0
11308621,4.0
08674043,4.0
23529067,4.0
20514190,4.0
22562958,4.0
23958979,4.0
23306343,4.0
13217348,4.0
19388160,4.0
19979967,4.0
26344386,4.0
23247991,4.0
21946329,4.0
25817000,4.0
07367236,4.0
2199398X,4.0
23744235,4.0
20503032,4.0
20506511,4.0
0040361X,4.0
18100201,4.0
07376782,4.0
0889048X,4.0
09731296,4.0
11101148,4.0
04846710,4.0
22285881,4.0
14781700,4.0
07380577,4.0
15590267,4.0
19818203,4.0
15740773,4.0
00333352,4.0
2000656X,4.0
02113589,4.0
16840933,4.0
18762018,4.0
10736077,4.0
21587000,4.0
26186071,4.0
26334895,4.0
24713864,4.0
18293107,4.0
10476210,4.0
24454109,4.0
27336441,4.0
26734192,4.0
21633916,4.0
14736357,4.0
03621537,4.0
0028646X,4.0
25002759,4.0
20501161,4.0
07435584,4.0
00222895,4.0
09621083,4.0
01634437,4.0
01492918,4.0
21923183,4.0
1478601X,4.0
23223480,4.0
01221701,4.0
00251461,4.0
02752565,4.0
23280409,4.0
21692432,4.0
08992363,4.0
25900412,4.0
00224197,4.0
23130245,4.0
26172399,4.0
01629778,4.0
13170570,4.0
14789450,4.0
09716858,4.0
15412555,4.0
11417161,4.0
08961530,4.0
14644096,4.0
10573631,4.0
19098642,4.0
03401855,4.0
08884064,4.0
17496977,4.0
02351188,4.0
08938512,4.0
15456870,4.0
22560173,4.0
09349723,4.0
20458118,4.0
17577241,4.0
14167263,4.0
22120017,4.0
10545476,4.0
11099526,4.0
2665928X,4.0
00029831,4.0
02662426,4.0
26884844,4.0
2545384X,4.0
05147336,4.0
21676968,4.0
13489585,4.0
24734284,4.0
18763863,4.0
14363771,4.0
19988443,4.0
2308944X,4.0
25245252,4.0
13438786,4.0
14659891,4.0
14528258,4.0
10659471,4.0
21910278,4.0
10717641,4.0
02941260,4.0
20789165,4.0
14719827,4.0
26271850,4.0
26692791,4.0
07474938,4.0
00359203,4.0
24680451,4.0
15299716,4.0
14306387,4.0
20901321,4.0
26607484,4.0
10638628,4.0
11296437,4.0
10153802,4.0
15459624,4.0
22151478,4.0
13892037,4.0
01973975,4.0
13596748,4.0
1098092X,4.0
00218820,4.0
27096408,4.0
21751803,4.0
07908318,4.0
07494467,4.0
03678318,4.0
23634715,4.0
26633272,4.0
15982998,4.0
26659131,4.0
16805194,4.0
02715309,4.0
1878450X,4.0
08852006,4.0
12263311,4.0
02873516,4.0
0893133X,4.0
22063552,4.0
08860440,4.0
08976546,4.0
23045809,4.0
08239150,4.0
13698575,4.0
10105395,4.0
23581425,4.0
2011799X,4.0
00030554,4.0
00371114,4.0
1013929X,4.0
00071420,4.0
00029394,4.0
20423896,4.0
23098287,4.0
14777509,4.0
01051873,4.0
19320620,4.0
10646175,4.0
14616688,4.0
24540358,4.0
00220272,4.0
15586073,4.0
03076962,4.0
20426763,4.0
01422782,4.0
14788810,4.0
13490079,4.0
07373759,4.0
26895129,4.0
23117524,4.0
00933104,4.0
10810706,4.0
12103055,4.0
00262862,4.0
00218669,4.0
05545587,4.0
00144983,4.0
00420859,4.0
08853134,4.0
24587680,4.0
13235818,4.0
24589179,4.0
20058187,4.0
26022249,4.0
08971897,4.0
2624599X,4.0
08404704,4.0
23529148,4.0
02784297,4.0
07198175,4.0
12063312,4.0
15459993,4.0
1463922X,4.0
27068331,4.0
10623590,4.0
17482798,4.0
13684302,4.0
20957548,4.0
25139878,4.0
10942025,4.0
14926156,4.0
15701611,4.0
00244074,4.0
00071773,4.0
02545330,4.0
23296933,4.0
18193455,4.0
14505932,4.0
20543174,4.0
20506406,4.0
08891575,4.0
20732929,4.0
14608790,4.0
13011308,4.0
21464618,4.0
1743727X,4.0
09365907,4.0
11791454,4.0
2602277X,4.0
18822576,4.0
09743227,4.0
1369183X,4.0
26737256,4.0
00345237,4.0
08857490,4.0
26441624,4.0
09582029,4.0
00426822,4.0
16614941,4.0
21863350,4.0
14712407,4.0
16011848,4.0
00301299,4.0
03407594,4.0
15800261,4.0
14696053,4.0
00120456,4.0
25240323,4.0
00292559,4.0
07926855,4.0
14712334,4.0
02756668,4.0
14636204,4.0
23306696,4.0
01448188,4.0
20748167,4.0
18690874,4.0
18024637,4.0
13685538,4.0
26736861,4.0
24260266,4.0
13606441,4.0
11771062,4.0
02681315,4.0
00094455,4.0
16642392,4.0
21616817,4.0
09717587,4.0
09487034,4.0
03784266,4.0
09143505,4.0
23123370,4.0
00063185,4.0
20452322,4.0
11038128,4.0
00401625,4.0
1984686X,4.0
26736411,4.0
10408711,4.0
13846655,4.0
17522471,4.0
00084271,4.0
20419414,4.0
07591063,4.0
18049435,4.0
08240469,4.0
03136647,4.0
01694286,4.0
19816723,4.0
0025729X,4.0
21674779,4.0
2213333X,4.0
00068950,4.0
00071048,4.0
20970617,4.0
24146447,4.0
08298211,4.0
26316110,4.0
17427355,4.0
13404210,4.0
13198491,4.0
21490104,4.0
25436422,4.0
08044643,4.0
17351391,4.0
22528199,4.0
00759511,4.0
09155635,4.0
20747454,4.0
01637258,4.0
07333188,4.0
0161956X,4.0
01379712,4.0
26443236,4.0
17568722,4.0
1475262X,4.0
23475528,4.0
00016454,4.0
14642662,4.0
27662721,4.0
00224537,4.0
00313998,4.0
24721735,4.0
08943184,4.0
10689583,4.0
01245996,4.0
22548874,4.0
20900422,4.0
00381527,4.0
21476020,4.0
19337191,4.0
22878882,4.0
17520363,4.0
1878786X,4.0
12248746,4.0
03946975,4.0
1213807X,4.0
21633738,4.0
08845336,4.0
20502974,4.0
07053657,4.0
26415917,4.0
22630856,4.0
20737556,4.0
14616742,4.0
0005805X,4.0
15734013,4.0
09109153,4.0
14777827,4.0
00377961,4.0
20405790,4.0
10665684,4.0
18741045,4.0
00382876,4.0
00117315,4.0
26514141,4.0
00435147,4.0
02134853,4.0
0157244X,4.0
09697128,4.0
03438651,4.0
22888586,4.0
13825577,4.0
00076503,4.0
25728520,4.0
14660970,4.0
21490910,4.0
10451595,4.0
14346222,4.0
21614687,4.0
25443577,4.0
03501221,4.0
22322639,4.0
18794912,4.0
02139111,4.0
12146994,4.0
1755375X,4.0
15460096,4.0
15388506,4.0
03619230,4.0
1755750X,4.0
09311785,4.0
15155994,4.0
20790325,4.0
12298093,4.0
17458927,4.0
27307700,4.0
15324400,4.0
10116125,4.0
17410401,4.0
02668734,4.0
20414161,4.0
20667744,4.0
1743923X,4.0
07328893,4.0
18188346,4.0
16142217,4.0
14726920,4.0
15525864,4.0
20906463,4.0
23112425,4.0
00961442,4.0
13000845,4.0
22240209,4.0
18686001,4.0
07446020,4.0
20523211,4.0
00335770,4.0
14796708,4.0
23788038,4.0
00424625,4.0
10274898,4.0
10567941,4.0
1062726X,4.0
09527648,4.0
24115150,4.0
2513843X,4.0
00295566,4.0
01953613,4.0
10604367,4.0
25876139,4.0
17381495,4.0
0361476X,4.0
23738227,4.0
14602229,4.0
18144861,4.0
10948341,4.0
01964399,4.0
20798334,4.0
20755473,4.0
24158453,4.0
27103366,4.0
27450120,4.0
00662399,4.0
08878013,4.0
17516234,4.0
24756024,4.0
2667064X,4.0
1359432X,4.0
26596881,4.0
12290475,4.0
15271544,4.0
13183222,4.0
20564538,4.0
03063968,4.0
00342971,4.0
08150796,4.0
20502877,4.0
03630188,4.0
16838319,4.0
00332917,4.0
25230360,4.0
25810804,4.0
09748237,4.0
11797266,4.0
2434432X,4.0
00365513,4.0
00483893,4.0
25962671,4.0
01618202,4.0
26663538,4.0
24721972,4.0
08995885,4.0
03401766,4.0
10384111,4.0
13596535,4.0
00243205,4.0
19336837,4.0
02601370,4.0
11674687,4.0
21471371,4.0
20323913,4.0
13873741,4.0
1471227X,4.0
26905442,4.0
09226028,4.0
10408738,4.0
24513474,4.0
09953914,4.0
18817831,4.0
22337660,4.0
07419325,4.0
15597768,4.0
18333672,4.0
22340742,4.0
25825860,4.0
02727757,4.0
25168657,4.0
01902725,4.0
07508069,4.0
87566222,4.0
25453149,4.0
23132132,4.0
08878994,4.0
16579550,4.0
16152921,4.0
17465729,4.0
08708967,4.0
15509087,4.0
19947887,4.0
20575807,4.0
22785388,4.0
23061677,4.0
23643412,4.0
13670484,4.0
20509790,4.0
1947380X,4.0
17436095,4.0
01214004,4.0
0974150X,4.0
25813358,4.0
13903861,4.0
1309081X,4.0
0951354X,4.0
02890771,4.0
03790738,4.0
22236775,4.0
09540962,4.0
09739572,4.0
14485028,4.0
10566171,4.0
14752409,4.0
21489173,4.0
03543471,4.0
25870262,4.0
15323005,4.0
10724109,4.0
23115629,4.0
17486645,4.0
24589411,4.0
00015652,4.0
13632752,4.0
23275219,4.0
21605866,4.0
14760835,4.0
17453054,4.0
14673584,4.0
14397595,4.0
10590161,4.0
09232508,4.0
17697212,4.0
08984921,4.0
10538720,4.0
26661802,4.0
09610006,4.0
09721525,4.0
24508608,4.0
25238973,4.0
17383684,4.0
21699763,4.0
16181247,4.0
23490578,4.0
21622965,4.0
24519936,4.0
20906781,4.0
2675312X,4.0
12131814,4.0
27729532,4.0
16967240,4.0
10638652,4.0
03733491,4.0
03925048,4.0
02545861,4.0
20408749,4.0
22186247,4.0
23918551,4.0
20802234,4.0
14137054,4.0
24991562,4.0
11330740,4.0
1086296X,4.0
15517489,4.0
24682659,4.0
24107395,4.0
24349186,4.0
20428308,4.0
25300180,4.0
13500872,4.0
11791373,4.0
12302287,4.0
00218715,4.0
19303955,4.0
26748584,4.0
26615169,4.0
13523260,4.0
08434468,4.0
23793708,4.0
20811128,4.0
22063110,4.0
14603969,4.0
10453172,4.0
09734082,4.0
23039027,4.0
1699258X,4.0
10924388,4.0
10784659,4.0
0033183X,4.0
25144774,4.0
23663340,4.0
17411343,4.0
21493669,4.0
07332459,4.0
10196439,4.0
00664154,4.0
23288272,4.0
23210230,4.0
02607476,4.0
23837837,4.0
09209034,4.0
2253654X,4.0
25879103,4.0
00114545,4.0
0269249X,4.0
15534650,4.0
02665433,4.0
13633589,4.0
2313805X,4.0
00076805,4.0
14796678,4.0
26870126,4.0
17456916,4.0
20893833,4.0
25492934,4.0
17538351,4.0
2581527X,4.0
26364786,4.0
1055615X,4.0
01434160,4.0
00224901,4.0
17464358,4.0
25902806,4.0
09320814,4.0
21189773,4.0
16624025,4.0
26734001,4.0
00259284,4.0
25876953,4.0
21617538,4.0
17511348,4.0
08856230,4.0
00296643,4.0
25479458,4.0
23115998,4.0
02105705,4.0
01923234,4.0
17449057,4.0
2468838X,4.0
21624887,4.0
21482446,4.0
21643164,4.0
00380717,4.0
1226508X,4.0
08982104,4.0
01016040,4.0
07665075,4.0
15348431,4.0
26188783,4.0
15734099,4.0
21613303,4.0
20533691,4.0
2624795X,4.0
18094341,4.0
08865655,4.0
18099823,4.0
21963029,4.0
19811179,4.0
00042803,4.0
10983708,4.0
19427751,4.0
26397692,4.0
23094923,4.0
18798500,4.0
23460628,4.0
01915886,4.0
25737732,4.0
17512395,4.0
14485869,4.0
21501351,4.0
09258558,4.0
07495978,4.0
17432200,4.0
01026933,4.0
21476403,4.0
02772116,4.0
14480220,4.0
00242519,4.0
23581824,4.0
26629399,4.0
0164212X,4.0
00283940,4.0
15404196,4.0
14656566,4.0
00368237,4.0
24521760,4.0
01448609,4.0
15360288,4.0
00220124,4.0
22417303,4.0
18813526,4.0
2578532X,4.0
26665352,4.0
22351795,4.0
24135747,4.0
03007766,4.0
23320249,4.0
13443941,4.0
2661863X,4.0
10503307,4.0
19450265,4.0
13057707,4.0
01636545,4.0
01695002,4.0
09553959,4.0
17938120,4.0
19805918,4.0
12060143,4.0
15700763,4.0
00779954,4.0
20499450,4.0
20735537,4.0
25310488,4.0
00220957,4.0
00048380,4.0
20524293,4.0
25976257,4.0
15671364,4.0
25910884,4.0
27177173,4.0
20500513,4.0
10442057,4.0
20965311,4.0
22373373,4.0
27104702,4.0
14712342,4.0
20033486,4.0
19320183,4.0
2329423X,4.0
21959595,4.0
00208833,4.0
26344726,4.0
10564934,4.0
14427591,4.0
10284427,4.0
18681026,4.0
10489843,4.0
25871250,4.0
14695073,4.0
19436149,4.0
16824474,4.0
01626620,4.0
07455194,4.0
13537121,4.0
24734276,4.0
09606491,4.0
2093940X,4.0
20647816,4.0
22910026,4.0
20750277,4.0
17316758,4.0
20962487,4.0
13876740,4.0
07313500,4.0
07498063,4.0
13004433,4.0
20770472,4.0
07490712,4.0
01640275,4.0
11065737,4.0
00779962,4.0
18244777,4.0
14381435,4.0
19411367,4.0
16625161,4.0
27195430,4.0
10447431,4.0
17286263,4.0
08092052,4.0
26143909,4.0
14775956,4.0
26314541,4.0
25220071,4.0
03708179,4.0
00164127,4.0
2327056X,4.0
08695873,4.0
08872171,4.0
22105433,4.0
00350052,4.0
23639997,4.0
19960786,4.0
07653697,4.0
26422247,4.0
09638288,4.0
10806032,4.0
14748932,4.0
08898545,4.0
22145672,4.0
13608592,4.0
18207480,4.0
18991955,4.0
00806757,4.0
02484900,4.0
20527276,4.0
15476286,4.0
10185275,4.0
13865056,4.0
23018119,4.0
19921454,4.0
21661642,4.0
03050629,4.0
2288176X,4.0
17514517,4.0
20426976,4.0
24659169,4.0
22596372,4.0
15658961,4.0
02586770,4.0
1040726X,4.0
20925603,4.0
18770568,4.0
21974233,4.0
21616795,4.0
15228959,4.0
20597029,4.0
15480518,4.0
16807359,4.0
25082558,4.0
14383896,4.0
22211527,4.0
22206469,4.0
0011393X,4.0
24702986,4.0
02352990,4.0
22977775,4.0
16993055,4.0
13094297,4.0
1069031X,4.0
13362305,4.0
22137165,4.0
10867376,4.0
00766097,4.0
11884517,4.0
10522158,4.0
1059924X,4.0
2146328X,4.0
0103846X,4.0
10976736,4.0
15661679,4.0
17508487,4.0
2217219X,4.0
16405544,4.0
19475136,4.0
24750360,4.0
13075705,4.0
10739688,4.0
14508109,4.0
15747891,4.0
1041794X,4.0
15293262,4.0
19498470,4.0
23660058,4.0
13700731,4.0
22612424,4.0
15336077,4.0
01446657,4.0
10712690,4.0
13067044,4.0
22108440,4.0
11786930,4.0
17521882,4.0
13591835,4.0
14653591,4.0
01471767,4.0
0272989X,4.0
00195022,4.0
10226877,4.0
18623514,4.0
2157930X,4.0
26664798,4.0
09414355,4.0
10647554,4.0
10634266,4.0
14241277,4.0
00195456,4.0
14712466,4.0
26665182,4.0
09732209,4.0
13685201,4.0
03425282,4.0
21723958,4.0
14712369,4.0
15707156,4.0
2005291X,4.0
14407833,4.0
09722629,4.0
09224777,4.0
00319511,4.0
13572725,4.0
10463976,4.0
2148077X,4.0
15494470,4.0
18444369,4.0
1302258X,4.0
21568650,4.0
22130071,4.0
15337006,4.0
27210723,4.0
16823559,4.0
22107762,4.0
26513447,4.0
11787090,4.0
2314436X,4.0
15701638,4.0
11782390,4.0
15748855,4.0
26675439,4.0
22147993,4.0
01887653,4.0
23989238,4.0
26433230,4.0
13408267,4.0
22872728,4.0
01660934,4.0
0302766X,4.0
15563693,4.0
02116995,4.0
03639762,4.0
09486143,4.0
1471230X,4.0
23900725,4.0
18089798,4.0
13352741,4.0
23327812,4.0
20020317,4.0
02701367,4.0
18645755,4.0
19988125,4.0
16452089,4.0
00450766,4.0
26898381,4.0
2010362X,4.0
22144420,4.0
2313786X,4.0
24150991,4.0
27724344,4.0
13006320,4.0
25785826,4.0
00225061,4.0
25901362,4.0
20901305,4.0
00140481,4.0
20566700,4.0
09724052,4.0
22271031,4.0
14657252,4.0
23057807,4.0
09728279,4.0
0742051X,4.0
09088857,4.0
03615413,4.0
17401526,4.0
12269239,4.0
00123706,4.0
18686303,4.0
12659576,4.0
01019074,4.0
00218774,4.0
11645563,4.0
10384162,4.0
26684217,4.0
26674734,4.0
1742058X,4.0
15250016,4.0
27082350,4.0
05315565,4.0
00049158,4.0
25289861,4.0
23046767,4.0
00393665,4.0
21106460,4.0
20965664,4.0
13682822,4.0
00220981,4.0
0945053X,4.0
00128775,4.0
2079701X,4.0
10280987,4.0
14777282,4.0
22311866,4.0
13689800,4.0
24740896,4.0
14413523,4.0
00664308,4.0
10835423,4.0
18720218,4.0
10918531,4.0
19407963,4.0
24451479,4.0
13651005,4.0
21929505,4.0
15350118,4.0
09718524,4.0
09332480,4.0
25758314,4.0
08914486,4.0
08930465,4.0
0862397X,4.0
17556228,4.0
17454999,4.0
09747796,4.0
21460035,4.0
21577277,4.0
23534192,4.0
23971983,4.0
12294713,4.0
02780771,4.0
00219347,4.0
15074757,4.0
26896311,4.0
26176149,4.0
16245687,4.0
24748706,4.0
26625407,4.0
01300105,4.0
21622590,4.0
14476959,4.0
02761467,4.0
10463356,4.0
09425403,4.0
23263512,4.0
00219320,4.0
14754916,4.0
1577239X,4.0
18866654,4.0
13144057,4.0
03795721,4.0
00912700,4.0
20412568,4.0
25161083,4.0
00431737,4.0
18433855,4.0
08975930,4.0
15483568,4.0
18691439,4.0
27082156,4.0
13648535,4.0
23127554,4.0
1225665X,4.0
18192785,4.0
10675027,4.0
0004959X,4.0
11243562,4.0
10601872,4.0
15221946,4.0
17448689,4.0
20488505,4.0
0732118X,4.0
20555822,4.0
18033857,4.0
10273190,4.0
03783782,4.0
22872892,4.0
24058033,4.0
20659601,4.0
23474696,4.0
14746689,4.0
25744593,4.0
00290424,4.0
17514851,4.0
21476926,4.0
17585864,4.0
18779166,4.0
00469580,4.0
01437720,4.0
16396073,4.0
13602276,4.0
21487529,4.0
2093596X,4.0
14784092,4.0
09516433,4.0
00333298,4.0
22121447,4.0
13421751,4.0
18847013,4.0
18743315,4.0
08690049,4.0
01867210,4.0
22559086,4.0
21676275,4.0
16440633,4.0
00111287,4.0
27324184,4.0
15357163,4.0
09585176,4.0
22968717,4.0
25647458,4.0
25365258,4.0
00396060,4.0
00072745,4.0
00076813,4.0
13090658,4.0
21412634,4.0
13205358,4.0
10163190,4.0
18069959,4.0
12623636,4.0
09676120,4.0
26737523,4.0
03171671,4.0
15734080,4.0
23753234,4.0
23692529,4.0
20564694,4.0
02875330,4.0
02580543,4.0
08924562,4.0
23083840,4.0
08933189,4.0
10596011,4.0
20902867,4.0
01674870,4.0
00063134,4.0
25491660,4.0
18325912,4.0
1297319X,4.0
26890186,4.0
00341282,4.0
07686625,4.0
20517084,4.0
21972788,4.0
09685650,4.0
13534505,4.0
03525732,4.0
2168023X,4.0
03005771,4.0
20487177,4.0
27227553,4.0
09608923,4.0
16837584,4.0
20473087,4.0
05796431,4.0
0167806X,4.0
26441268,4.0
02132079,4.0
08949867,4.0
25755609,4.0
23643722,4.0
03776395,4.0
13869620,4.0
15446123,4.0
10927875,4.0
00846570,4.0
17596653,4.0
21486840,4.0
09558810,4.0
19411383,4.0
08675856,4.0
01050761,4.0
20662203,4.0
14637154,4.0
07924259,4.0
10950680,4.0
00340111,4.0
23224479,4.0
26629720,4.0
00283932,4.0
13869795,4.0
1871403X,4.0
00190993,4.0
24593087,4.0
25043889,4.0
19427867,4.0
00187070,4.0
00144797,4.0
26441659,4.0
26376229,4.0
02229617,4.0
1676546X,4.0
21800421,4.0
26869667,4.0
13504622,4.0
17623162,4.0
09725229,4.0
1752296X,4.0
15299732,4.0
18125670,4.0
20734409,4.0
2229516X,4.0
20101058,4.0
01443577,4.0
00086363,4.0
20349130,4.0
00937711,4.0
20906420,4.0
14702436,4.0
0301472X,4.0
00207187,4.0
24704067,4.0
00219258,4.0
19420862,4.0
17598753,4.0
21582041,4.0
15375927,4.0
2050313X,4.0
20073496,4.0
1642431X,4.0
19960816,4.0
12812463,4.0
2574027X,4.0
17483735,4.0
25420267,4.0
27538567,4.0
25614444,4.0
26407795,4.0
10815589,4.0
24994553,4.0
01415387,4.0
2042678X,4.0
20541988,4.0
21639450,4.0
07347332,4.0
03057267,4.0
24292877,4.0
20903251,4.0
07352751,4.0
22146237,4.0
19769571,4.0
20732643,4.0
1726913X,4.0
08977151,4.0
20504527,4.0
14657503,4.0
2177093X,4.0
08857466,4.0
0040716X,4.0
26399938,4.0
25364421,4.0
21657408,4.0
19828527,4.0
23276924,4.0
22106766,4.0
23119624,4.0
23048336,4.0
22106723,4.0
00194832,4.0
17564905,4.0
22135383,4.0
21467757,4.0
20524897,4.0
23058552,4.0
21893195,4.0
07492081,4.0
03401804,4.0
26199556,4.0
08998280,4.0
00223549,4.0
13803611,4.0
23082488,4.0
20965230,4.0
25097962,4.0
09230645,4.0
25306014,4.0
00410020,4.0
0006355X,4.0
23093994,4.0
00283835,4.0
20445415,4.0
20647964,4.0
0160449X,4.0
00015458,4.0
17355362,4.0
14766930,4.0
10132511,4.0
10070214,4.0
20414889,4.0
11732563,4.0
18825567,4.0
21879745,4.0
01003283,4.0
19899068,4.0
14927535,4.0
10529284,4.0
14728214,4.0
20426410,4.0
12946303,4.0
22339019,4.0
25289675,4.0
20712928,4.0
24344338,4.0
0722219X,4.0
23284889,4.0
10671927,4.0
21735743,4.0
13872842,4.0
25354051,4.0
17357608,4.0
26139693,4.0
24745871,4.0
15989100,4.0
02702711,4.0
13561820,4.0
19253621,4.0
22207619,4.0
00070610,4.0
03400727,4.0
07356757,4.0
09650407,4.0
26024241,4.0
26731592,4.0
00219029,4.0
02140284,4.0
17556171,4.0
21875987,4.0
09348387,4.0
26305348,4.0
26322897,4.0
23304014,4.0
00946176,4.0
07488491,4.0
23099704,4.0
23106972,4.0
26117193,4.0
03034569,4.0
00129658,4.0
25783858,4.0
18164900,4.0
23131438,4.0
0192513X,4.0
25233653,4.0
09242244,4.0
26396696,4.0
08853924,4.0
00490172,4.0
26661020,4.0
13569775,4.0
25740954,4.0
10583300,4.0
00029297,4.0
07457472,4.0
20763271,4.0
23638346,4.0
15660141,4.0
09312439,4.0
14749041,4.0
25240382,4.0
25303805,4.0
23247967,4.0
16114426,4.0
14363038,4.0
27091325,4.0
00220221,4.0
02680939,4.0
07425627,4.0
10184813,4.0
26664976,4.0
00282804,4.0
09925945,4.0
13636820,4.0
18125220,4.0
21692637,4.0
10795014,4.0
03091740,4.0
13021265,4.0
23492163,4.0
02086069,4.0
18646697,4.0
13882627,4.0
22232524,4.0
22373756,4.0
15220443,4.0
21608814,4.0
22342141,4.0
09175040,4.0
10758216,4.0
23146745,4.0
21412189,4.0
02676591,4.0
15597431,4.0
02692155,4.0
01597868,4.0
15503585,4.0
22347658,4.0
22342451,4.0
00653411,4.0
19349491,4.0
25857797,4.0
09596410,4.0
14714914,4.0
00448486,4.0
25206265,4.0
01011774,4.0
00487449,4.0
22233822,4.0
00012998,4.0
00207519,4.0
25876279,4.0
10436618,4.0
10732322,4.0
21986002,4.0
27725669,4.0
18077692,4.0
18369553,4.0
03076970,4.0
19485565,4.0
11921412,4.0
13603116,4.0
23442301,4.0
01215612,4.0
14468956,4.0
15569527,4.0
26409747,4.0
26660172,4.0
21624453,4.0
10859195,4.0
21495831,4.0
09731342,4.0
22259074,4.0
17457289,4.0
0889938X,4.0
14656485,4.0
02361477,4.0
19756291,4.0
02546124,4.0
20906862,4.0
25742531,4.0
13244272,4.0
1570162X,4.0
26900777,4.0
14760711,4.0
13909347,4.0
27703371,4.0
00223506,4.0
13002899,4.0
21699712,4.0
07350414,4.0
07490739,4.0
19976690,4.0
25425684,4.0
22240721,4.0
26187116,4.0
2639992X,4.0
21610916,4.0
26673258,4.0
02149168,4.0
09464565,4.0
17427150,4.0
00910562,4.0
10425055,4.0
21606951,4.0
01715860,4.0
03056244,4.0
14712229,4.0
20057806,4.0
14133555,4.0
18203159,4.0
0026895X,4.0
15234223,4.0
15398412,4.0
26621355,4.0
19336918,4.0
23523646,4.0
14712164,4.0
09645284,4.0
20849257,4.0
19755171,4.0
01787888,4.0
14357402,4.0
23540036,4.0
13581988,4.0
15729540,4.0
24249335,4.0
25899686,4.0
03500861,4.0
09714502,4.0
1520765X,4.0
10597123,4.0
14747049,4.0
25738348,4.0
19411243,4.0
00021466,4.0
2300133X,4.0
2721852X,4.0
00033170,4.0
15528030,4.0
10473211,4.0
21679479,4.0
2576098X,4.0
21486999,4.0
24056030,4.0
16926722,4.0
00472875,4.0
17446651,4.0
17945992,4.0
17583772,4.0
22343806,4.0
0090502X,4.0
13602357,4.0
26625415,4.0
22203168,4.0
21412162,4.0
0925854X,4.0
02613875,4.0
23133724,4.0
02604027,4.0
03785599,4.0
2374538X,4.0
11225165,4.0
25149342,4.0
10613315,4.0
2075471X,4.0
18665888,4.0
13754459,4.0
19448740,4.0
18671306,4.0
17261708,4.0
17501172,4.0
2724606X,4.0
09742131,4.0
26336960,4.0
08739749,4.0
1476718X,4.0
24684481,4.0
14701847,4.0
20736495,4.0
26306441,4.0
23416408,4.0
01605682,4.0
21483728,4.0
00219355,4.0
16879589,4.0
03759393,4.0
0091150X,4.0
01944363,4.0
26867346,4.0
01606891,4.0
26621738,4.0
02602105,4.0
03774732,4.0
20751834,4.0
03617734,4.0
20763921,4.0
23109513,4.0
24725889,4.0
18095844,4.0
10452249,4.0
21608288,4.0
24335835,4.0
18177883,4.0
00221090,4.0
05183766,4.0
00904295,4.0
13867415,4.0
08853177,4.0
24476129,4.0
01204327,4.0
14243997,4.0
1341321X,4.0
13014048,4.0
10428232,4.0
1526498X,4.0
15901874,4.0
21471908,4.0
00119059,4.0
1747079X,4.0
08921016,4.0
2548060X,4.0
20797850,4.0
22134220,4.0
00222275,4.0
16625145,4.0
22564004,4.0
15441873,4.0
21947953,4.0
15982629,4.0
01650653,4.0
20460252,4.0
20906404,4.0
2047783X,4.0
03066800,4.0
19400004,4.0
17427665,4.0
16423593,4.0
00338338,4.0
10714413,4.0
18211925,4.0
10928529,4.0
14795914,4.0
10887679,4.0
24606324,4.0
07410395,4.0
25227343,4.0
13068253,4.0
00016314,4.0
19328451,4.0
27220249,4.0
26410478,4.0
01559982,4.0
0261510X,4.0
23006560,4.0
09738827,4.0
21557136,4.0
01660616,4.0
14603780,4.0
00494755,4.0
15617785,4.0
01634372,4.0
19923252,4.0
09763996,4.0
19277229,4.0
25004255,4.0
07213808,4.0
14351935,4.0
08827524,4.0
00413771,4.0
10585893,4.0
25877445,4.0
09385363,4.0
24705470,4.0
00346705,4.0
09167250,4.0
13548166,4.0
21670811,4.0
13562517,4.0
00368075,4.0
23474475,4.0
10525157,4.0
09590552,4.0
00218294,4.0
00071161,4.0
18704654,4.0
00222615,4.0
14775131,4.0
18743501,4.0
26190249,4.0
09056157,4.0
16438183,4.0
09638024,4.0
14779072,4.0
07352689,4.0
00428450,4.0
10540725,4.0
18834396,4.0
16574702,4.0
00219894,4.0
27066711,4.0
0367326X,4.0
21565287,4.0
11982241,4.0
00445967,4.0
21621918,4.0
01973851,4.0
02683555,4.0
09695958,4.0
10785884,4.0
14700328,4.0
22376658,4.0
09697330,4.0
20565968,4.0
00155497,4.0
